18,1,0.008457226066666667,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
18,2,0.008750472538888889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
19,1,0.00876407575,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
19,2,0.009025179338888889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
20,1,0.00903403688888889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
20,2,0.009335434755555556,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
21,1,0.009344823011111112,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
21,2,0.009597327833333334,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
22,1,0.009606744594444445,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
22,2,0.009902416527777777,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
23,1,0.009911953911111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
23,2,0.010124815772222222,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
24,1,0.010134081216666667,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
24,2,0.010607669472222222,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
25,1,0.01061558183888889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
25,2,0.01093019256111111,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
26,1,0.010941019427777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
26,2,0.011267117116666666,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
27,1,0.0112782839,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
27,2,0.011896211377777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
28,1,0.011903386888888888,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
28,2,0.012023438577777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
29,1,0.012028980299999999,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
29,2,0.012183131027777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
30,1,0.012188756083333334,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
30,2,0.012415749672222223,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
31,1,0.01242416203888889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
31,2,0.013040626783333334,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
32,1,0.013048547916666669,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
32,2,0.013165264038888888,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
33,1,0.013170805766666667,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
33,2,0.013560274727777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
34,1,0.013569105961111112,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
34,2,0.013899653255555556,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
35,1,0.013908863877777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
35,2,0.014453880505555556,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
36,1,0.014463922277777777,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
36,2,0.014725530261111112,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
37,1,0.014732813233333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
37,2,0.01495590985,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
38,1,0.014963059044444445,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
38,2,0.015687895527777777,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
39,1,0.015695143411111112,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
39,2,0.01602466437777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
40,1,0.01603225217777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
40,2,0.016400929255555554,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
41,1,0.01640660475,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
41,2,0.016536860494444444,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
42,1,0.01654315661111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
42,2,0.01683174513888889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
43,1,0.016839635566666667,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
43,2,0.017282460349999997,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
44,1,0.01728992533888889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
44,2,0.0176482602,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
45,1,0.01765373175,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
45,2,0.01799835813888889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
46,1,0.018005476633333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
46,2,0.018425557755555558,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
47,1,0.018433487661111112,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
47,2,0.019409598688888887,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
48,1,0.019415910155555556,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
48,2,0.019741599944444445,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
49,1,0.019747635094444445,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
49,2,0.020168165783333334,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
50,1,0.02017466146111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
50,2,0.020562729094444444,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
51,1,0.020570073466666665,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
51,2,0.020897291783333334,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
52,1,0.020905965116666668,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
52,2,0.02138991093888889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
53,1,0.021397321105555554,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
53,2,0.021900830722222223,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
54,1,0.021908372466666666,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
54,2,0.02241645888888889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
55,1,0.02242439098888889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
55,2,0.02279044523333333,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
56,1,0.02279561414444444,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
56,2,0.02295294472777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
57,1,0.022958495227777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
57,2,0.023169394349999997,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
58,1,0.023175297916666664,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
58,2,0.02335932395555556,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
59,1,0.02336469901111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
59,2,0.023605947133333333,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
60,1,0.023612993255555558,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
60,2,0.023996001622222225,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
61,1,0.02400289643333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
61,2,0.02425753723888889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
62,1,0.02426910753333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
62,2,0.024646850494444445,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
63,1,0.024654769438888887,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
63,2,0.025045170422222224,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
64,1,0.025056979755555556,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
64,2,0.02518875086666667,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
65,1,0.02519471583888889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
65,2,0.025375500611111112,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
66,1,0.025381627872222222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
66,2,0.025819446016666667,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
67,1,0.025826989955555553,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
67,2,0.02618004845,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
68,1,0.02618566473888889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
68,2,0.026369664455555556,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
69,1,0.02637543206111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
69,2,0.026640559816666666,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
70,1,0.02664655110555556,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
70,2,0.026939848016666667,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
71,1,0.02694878451111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
71,2,0.027098683000000002,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
72,1,0.027107137033333336,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
72,2,0.027501645522222222,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
73,1,0.02751316318333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
73,2,0.02792793503888889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
74,1,0.027936805744444446,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
74,2,0.02815842866111111,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
75,1,0.028164996716666668,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
75,2,0.02843013982222222,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
76,1,0.028436455677777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
76,2,0.02857028162777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
77,1,0.028577292666666664,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
77,2,0.029186465666666668,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
78,1,0.029194235483333334,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
78,2,0.029563612127777774,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
79,1,0.029568884116666666,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
79,2,0.029832772822222225,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
80,1,0.02983982333333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
80,2,0.030133061033333335,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
81,1,0.03013858521111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
81,2,0.030646544438888892,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
82,1,0.03065742832222222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
82,2,0.031040827044444445,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
83,1,0.03104807054444444,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
83,2,0.031616493116666665,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
84,1,0.03162473443333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
84,2,0.03172095911666666,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
85,1,0.03172676180555556,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
85,2,0.032073997872222225,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
86,1,0.032087726088888886,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
86,2,0.032524647294444445,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
87,1,0.03253683382777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
87,2,0.03306332613888889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
88,1,0.03307103016666667,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
88,2,0.03390285679444444,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
89,1,0.03391045556111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
89,2,0.034305141677777776,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
90,1,0.03431105621666666,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
90,2,0.03465993265,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
91,1,0.034665954638888885,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
91,2,0.03474899497777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
92,1,0.03475513977777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
92,2,0.03501351307777777,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
93,1,0.03501955261666667,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
93,2,0.03530110817222222,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
94,1,0.03530724639444444,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
94,2,0.03563789895555555,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
95,1,0.03564651088888889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
95,2,0.03583222992222222,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
96,1,0.03583800191111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
96,2,0.036204082472222225,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
97,1,0.03620944656111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
97,2,0.03660608884444445,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
98,1,0.036617378433333334,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
98,2,0.03730279564444444,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
99,1,0.03731020361666667,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
99,2,0.03761294141666666,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
100,1,0.03762986483333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
100,2,0.03800684901666667,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
101,1,0.03801287758888889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
101,2,0.03843707498333333,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
102,1,0.038443735138888886,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
102,2,0.03874301895,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
103,1,0.03874906287222222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
103,2,0.03910511043333333,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
104,1,0.03911208857777777,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
104,2,0.03930140852777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
105,1,0.039307527011111114,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
105,2,0.0394070105,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
106,1,0.03941363557222222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
106,2,0.03987641888888889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
107,1,0.03988246062222223,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
107,2,0.040231231788888884,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
108,1,0.04023717044444444,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
108,2,0.040573469994444444,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
109,1,0.040580606033333334,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
109,2,0.040946182205555556,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
110,1,0.040952296299999996,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
110,2,0.041454830033333334,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
111,1,0.041461360805555555,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
111,2,0.0418822643,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
112,1,0.041888082344444445,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
112,2,0.04234574938333333,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
113,1,0.04235249945555555,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
113,2,0.04260741876666667,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
114,1,0.042613883750000005,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
114,2,0.04310201162777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
115,1,0.04310840423888889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
115,2,0.04351517381666666,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
116,1,0.04352163002777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
116,2,0.04404932411111111,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
117,1,0.0440558483,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
117,2,0.04434984696666667,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
118,1,0.044356719850000004,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
118,2,0.044454477444444446,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
119,1,0.04446068365,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
119,2,0.04485580398333333,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
120,1,0.044861940011111115,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
120,2,0.04502635838888889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
121,1,0.04503250099444445,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
121,2,0.04516463175555556,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
122,1,0.045170686644444444,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
122,2,0.04556087052222223,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
123,1,0.045567765333333336,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
123,2,0.045828708833333336,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
124,1,0.045835654077777774,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
124,2,0.046215079077777776,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
125,1,0.04622125238888889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
125,2,0.046760764572222224,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
126,1,0.04676814842222222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
126,2,0.04706107032777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
127,1,0.04706833356111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
127,2,0.047263771994444446,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
128,1,0.047270111972222216,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
128,2,0.04761143569444444,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
129,1,0.04761691821111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
129,2,0.04797175523333333,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
130,1,0.04797795485555556,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
130,2,0.04837218483333333,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
131,1,0.04837886472777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
131,2,0.048571362344444445,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
132,1,0.04857768477777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
132,2,0.0490160753,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
133,1,0.04902216527222222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
133,2,0.04922497220555556,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
134,1,0.04923078147777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
134,2,0.04965566527777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
135,1,0.049661397794444444,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
135,2,0.05003240603888889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
136,1,0.050038577155555555,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
136,2,0.05027252915,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
137,1,0.050278704650000006,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
137,2,0.05045542797777777,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
138,1,0.050461732866666664,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
138,2,0.05058057621111111,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
139,1,0.05058669469444445,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
139,2,0.05088156617777778,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
140,1,0.05088786010555555,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
140,2,0.051005332816666665,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
141,1,0.05101163551666667,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
141,2,0.05116023135555555,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
142,1,0.05116665686111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
142,2,0.05124485504444444,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
143,1,0.05125106125000001,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
143,2,0.05135636278333333,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
144,1,0.05136253390000001,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
144,2,0.051796588850000005,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
145,1,0.05180256698333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
145,2,0.05208247120555555,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
146,1,0.05208869276111112,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
146,2,0.052250014616666667,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
147,1,0.052256999338888895,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
147,2,0.05245643562222222,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
148,1,0.05246265717777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
148,2,0.05264418099444444,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
149,1,0.05265049465555556,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
149,2,0.05276407917222222,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
150,1,0.05277034458333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
150,2,0.05315026739444444,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
151,1,0.05315672798888889,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
151,2,0.053496161338888897,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
152,1,0.05350228640555556,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
152,2,0.053796401305555554,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
153,1,0.05380267768333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
153,2,0.05418473428888889,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
154,1,0.05419072338333334,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
154,2,0.05434888731111111,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
155,1,0.05435528211111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
155,2,0.05455592893333333,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
156,1,0.05456310883333333,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
156,2,0.05468638204444444,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
157,1,0.054692759305555554,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
157,2,0.05518072271111111,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
158,1,0.05518775787222222,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
158,2,0.05548437718333333,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
159,1,0.055492625077777774,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
159,2,0.05571330061666667,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
160,1,0.055719476116666666,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
160,2,0.05617342601111111,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
161,1,0.05617972871111111,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
161,2,0.056605380061111106,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
162,1,0.05661150512777778,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
162,2,0.056868038494444446,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
163,1,0.056878970627777775,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
163,2,0.05746100299444444,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
164,1,0.057468713600000006,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
164,2,0.05775312445,BestAgent@12,(Offer  bid:Bid[Pie: a0, ])
165,1,0.05775924293333334,Agent@11,(Offer  bid:Bid[Pie: a1000, ])
